1748577261623,-3.4883518,50.876785,-56.56062
1748577261623,8.971074,32.774227,-47.958256
1748577261623,15.8544035,21.188684,-44.819454
1748577261623,23.72654,16.871939,-37.5746
1748577261623,32.72395,11.11149,-30.269892
1748577261623,40.53144,0.91458505,-31.617828
1748577261623,46.00698,-20.819979,-58.38979
1748577261623,58.29163,-50.460194,-68.88597
1748577261623,64.30347,-34.91225,-71.22271
1748577261623,55.377884,-33.44939,-75.55622
1748577261623,71.11976,-37.74459,-78.407715
1748577261623,78.371796,-36.985626,-78.42926
1748577261623,78.42926,-46.05726,-78.42926
1748577261623,78.42926,-46.773125,-69.34566
1748577261623,78.42926,-34.45017,-42.173862
1748577261626,78.42926,-29.479805,-35.57784
1748577261626,78.42926,-27.435158,-27.257986
1748577261626,78.42926,-22.962788,-22.10327
1748577261626,78.42926,-23.111229,-17.695545
1748577261626,78.42926,-19.9437,-17.27656
1748577261626,72.2594,-18.28452,-15.986085
1748577261626,66.82935,-23.460783,-16.23987
1748577261626,66.2715,-31.830912,-15.495274
1748577261626,67.13581,-35.877113,-13.048399
1748577261626,63.79111,-30.83253,-10.077195
1748577261626,67.36805,-27.911604,-3.359065
1748577261626,66.40558,-21.40895,2.7006595
1748577261626,63.321846,-12.988544,6.4619503
1748577261626,56.15121,-8.939949,8.3390045
1748577261626,49.497726,-6.351817,11.444284
1748577261626,43.97909,-3.040636,15.387534
1748577261626,40.806774,1.0103531,18.138472
1748577261626,38.14442,0.49799395,19.967642
1748577261626,35.877113,-3.2225955,23.6188
1748577261626,35.30969,-5.7628436,26.53015
1748577261627,36.26976,-6.7492547,30.490158
1748577261627,36.499603,-8.209718,33.02801
1748577261627,35.8005,-6.8881183,34.316093
1748577261627,32.721554,-5.0182467,34.452564
1748577261627,28.083986,-2.7102363,32.623394
1748577261627,24.231716,-4.891354,30.959423
1748577261627,22.282835,-8.0445175,30.17173
1748577261627,23.896526,-9.811439,28.28031
1748577261627,25.05532,-12.10269,26.089617
1748577261627,24.873362,-13.266272,22.34269
1748577261627,25.558104,-17.688362,17.563864
1748577261627,28.30904,-27.080816,12.148179
1748577261627,31.964987,-34.091038,8.585608
1748577261627,37.76135,-31.627405,4.8626237
1748577261627,44.721294,-24.59324,-0.19871874
1748577261627,57.137623,-23.506271,-7.055712
1748577261627,68.07673,-26.611551,-12.720393
1748577261627,64.547676,-28.411991,-19.512743
1748577261627,58.933273,-29.96104,-23.724144
1748577261627,66.15897,-34.66086,-23.44881
1748577261627,78.29997,-39.267303,-25.80231
1748577261627,78.426865,-40.25371,-27.758375
1748577261627,78.42926,-36.487633,-30.202854
1748577261627,78.42926,-28.842947,-26.673801
1748577261627,78.42926,-13.615825,-31.304188
1748577261627,69.13736,-8.535329,-29.661764
1748577261627,59.19903,-13.778631,-26.398468
1748577261627,52.909462,-17.460913,-28.558039
1748577261627,58.36585,-13.96059,-52.940586
1748577261627,59.122417,-10.000581,-59.589287
1748577261627,36.272156,-4.261679,-46.598347
1748577261627,37.0383,4.417302,-41.84825
1748577261628,28.62268,15.698781,-41.252094
1748577261628,22.960394,18.021156,-39.377434
1748577261628,19.124884,17.302896,-42.260056
1748577261628,16.005238,16.675615,-45.79629
1748577261628,12.018892,15.119384,-46.694115
1748577261628,8.171411,15.519216,-44.426807
1748577261628,2.3558946,16.25663,-38.8555
1748577261628,0.050278235,14.822503,-34.641705
1748577261628,-3.3566709,13.01488,-27.068844
1748577261628,-6.2728086,11.832145,-20.525492
1748577261628,-9.409213,11.7627125,-14.635755
1748577261628,-10.831368,11.894394,-10.484209
1748577261628,-11.415554,12.2224,-7.429208
1748577261628,-12.0571995,12.931084,-5.33907
1748577261628,-13.814544,15.037981,-3.7373488
1748577261628,-14.958972,18.741812,-0.7326257
1748577261628,-16.701952,30.322565,8.37013
1748577261628,-17.492037,66.92991,2.3870192
1748577261628,-12.509704,69.83647,-2.1188686
1748577261628,-10.510546,25.230097,-18.004396
1748577261628,-7.309498,23.582888,-15.763424
1748577261628,-7.050924,50.646942,6.0525417
1748577261628,-3.5075054,42.02303,-3.7086184
1748577261628,1.1731589,36.29131,-16.79772
1748577261628,7.608773,40.84987,-24.277205
1748577261628,11.422736,34.20596,-38.32638
1748577261628,10.58716,25.263617,-49.219997
1748577261628,11.827356,15.267824,-49.571945
1748577261628,9.660604,5.657499,-45.7508
1748577261628,3.4715924,-2.6743233,-43.617565
1748577261629,-1.6831238,-10.457873,-47.912766
1748577261629,-3.0669725,-13.048399,-46.39484
1748577261629,-4.220978,-22.771252,-47.575184
1748577261629,-4.3167458,-27.032932,-46.255978
1748577261629,-0.076614454,-25.462336,-57.463234
1748577261629,-0.062249243,-36.7486,-60.278816
1748577261629,1.1444284,-45.65982,-47.565605
1748577261629,4.197036,-49.787426,-38.604107
1748577261629,0.6919243,-52.219933,-32.439037
1748577261629,-4.5202527,-49.720387,-21.24854
1748577261629,-7.1634517,-46.49061,-11.394006
1748577261629,-8.48984,-43.05014,-6.6079965
1748577261629,-6.2488666,-37.47165,-1.7286136
1748577261629,0.36870706,-30.91154,3.5170822
1748577261629,4.5920787,-24.03539,8.034941
1748577261629,6.129156,-18.813637,9.696517
1748577261629,6.423643,-15.251065,9.720459
1748577261629,2.566584,-12.818556,7.386112
1748577261629,-5.571307,-9.052477,1.5275006
1748577261629,8.073248,-14.784196,3.1627405
1748577261629,14.30775,-14.978126,1.8076223
1748577261629,10.764331,-18.51915,1.0175357
1748577261629,10.110714,-12.86644,1.3311762
1748577261629,18.315643,-10.163386,-4.280833
1748577261629,24.150312,-4.2544966,-9.667787
1748577261629,29.917944,5.398925,-18.083405
1748577261629,44.27358,11.262324,-18.442535
1748577261629,42.647915,11.654974,-10.805033
1748577261629,30.214825,11.113884,-1.2042835
1748577261629,24.167072,13.338098,2.4779987
1748577261629,21.303606,11.760319,5.595249
1748577261629,15.689203,10.984597,5.911284
1748577261630,9.8042555,11.36767,5.647922
1748577261630,-6.3685765,12.119449,1.4796166
1748577261630,-18.579004,13.041217,0.038307227
1748577261630,-23.860615,9.842564,-1.9512744
1748577261630,-27.09997,0.48841715,3.0693667
1748577261630,-34.70635,-3.3327289,1.3311762
1748577261630,-31.526848,-9.416395,0.36870706
1748577261630,-25.079264,-12.291832,1.8842367
1748577261630,-25.136724,-15.152903,-0.39504328
1748577261630,-26.434381,-19.737799,-7.089231
1748577261630,-24.899698,-25.708939,-10.6398325
1748577261630,-20.180727,-31.577126,-9.533711
1748577261630,-16.529568,-32.510864,-6.9383965
1748577261630,-13.311762,-28.373684,-7.228095
1748577261630,-11.537658,-24.100035,-7.867347
1748577261630,-10.374076,-21.018696,-7.4387846
1748577261630,-9.064447,-16.46732,-8.884883
1748577261630,-6.5816603,-14.353239,-13.199234
1748577261630,-4.0342298,-9.749189,-13.9677725
1748577261630,-1.4341269,-6.5457473,-14.961367
1748577261630,0.3878607,-4.2185836,-18.653225
1748577261630,1.5227122,-2.3750482,-23.338678
1748577261630,2.0207062,-0.07182605,-28.273129
1748577261630,1.7238252,5.7389016,-28.340166
1748577261630,2.0949266,14.329297,-32.61142
1748577261630,5.2480903,20.128054,-37.940914
1748577261630,7.443573,19.88145,-37.52911
1748577261631,5.90889,20.702662,-38.98239
1748577261631,0.51235914,16.879122,-36.487633
1748577261631,-6.8426285,15.212758,-35.58981
1748577261631,-14.81532,18.947712,-34.57706
1748577261631,-22.811954,20.568586,-27.456705
1748577261631,-26.458323,18.52394,-17.76019
1748577261631,-23.752874,17.594988,-9.332599
1748577261631,-19.51035,20.84392,-0.91937345
1748577261631,-16.788143,23.79597,6.8641763
1748577261631,-16.278177,25.263617,14.8272915
1748577261631,-15.552734,27.751192,15.964537
1748577261631,-11.212047,25.16306,11.537658
1748577261631,-2.1428106,13.769054,8.133103
1748577261631,15.473725,-9.809045,12.974179
1748577261631,25.067291,-43.991062,18.04031
1748577261631,8.374918,-42.06852,6.2967505
1748577261631,-6.519411,-6.4667387,-5.2624555
1748577261631,-11.599907,26.831818,-2.566584
1748577261631,0.8738836,36.36074,14.616601
1748577261631,18.660408,43.184216,39.94965
1748577261631,46.48582,62.400078,73.152435
1748577261631,78.18026,72.3432,78.42447
1748577261631,78.426865,12.653356,59.673084
1748577261631,78.42926,-48.966213,-15.95496
1748577261631,59.424088,-63.556477,-77.94084
1748577261631,27.698519,-76.43489,-78.426865
1748577261631,0.08140286,-50.244717,-78.42926
1748577261631,-50.539204,-18.993202,-53.359573
1748577261631,-35.070267,-25.342625,-25.172636
1748577261631,8.365341,40.14358,-40.268078
1748577261631,-8.978256,31.962593,-73.700714
1748577261631,-14.159308,7.2089415,-64.45191
1748577261632,-18.409018,12.830527,-62.37135
1748577261632,-6.38773,12.117055,-47.79066
1748577261632,3.016694,12.631808,-33.810917
1748577261632,6.7588315,11.176133,-21.899763
1748577261632,2.707842,5.997475,-15.76103
1748577261632,-1.910573,1.1061212,-13.117831
1748577261632,-5.0996494,-1.3192052,-10.620679
1748577261632,-6.3925185,-3.1507695,-3.430891
1748577261632,-0.2873042,-15.775395,15.5359745
1748577261632,14.865599,-52.856792,5.5042696
1748577261632,14.099454,-78.268845,3.5697548
1748577261632,24.471136,-78.44363,-9.069236
1748577261632,25.938782,-47.273514,-15.638926
1748577261632,77.85226,-14.020445,26.28594
1748577261632,78.42447,44.948742,30.720001
1748577261632,78.316734,47.544056,49.957413
1748577261632,36.40623,48.037262,45.034935
1748577261632,36.111744,5.9160724,25.938782
1748577261632,39.38941,-13.314156,14.4130945
1748577261632,36.157234,-43.069294,3.8307228
1748577261632,28.797459,-55.303665,-12.885593
1748577261632,21.270088,-59.19185,-32.67846
1748577261632,13.986926,-58.40655,-33.91626
1748577261632,6.232107,-47.24957,-23.659502
1748577261632,7.726089,-35.26659,-14.53041
1748577261632,28.902803,-32.580296,31.751904
1748577261632,78.0414,-20.496761,30.001741
1748577261632,51.235916,-32.477345,5.3941364
1748577261632,30.72479,-53.65406,-13.268666
1748577261632,38.101326,-77.87859,-39.059006
1748577261632,42.4061,-68.98892,-56.460064
1748577261632,38.984787,-53.49365,-56.57738
1748577261632,37.445316,-45.963882,-55.490414
1748577261632,39.63601,-42.655098,-52.86158
1748577261632,36.700718,-36.774937,-58.284447
1748577261632,35.558685,-28.35453,-67.93069
1748577261632,30.69606,-17.013197,-71.05033
1748577261632,24.796747,-9.13388,-66.41276
1748577261632,19.649214,-5.5737014,-61.969124
1748577261632,14.690822,-2.1859062,-57.997143
1748577261632,9.976639,1.3263878,-49.60786
1748577261632,5.0661306,5.1020436,-37.907394
1748577261632,0.32561144,11.580753,-27.404032
1748577261633,-2.4827871,28.589163,-22.017078
1748577261633,-10.857705,78.039,-30.38242
1748577261633,-7.627927,78.426865,-36.7917
1748577261633,-0.8834604,53.51759,-23.204603
1748577261633,-6.933608,13.52724,-19.275719
1748577261633,-9.888053,1.3000516,-6.5457473
1748577261633,-4.7189717,7.8649526,3.8235402
1748577261633,-4.72376,9.797073,21.492748
1748577261633,-12.538434,16.694769,45.480255
1748577261633,-15.7323,29.340942,49.052406
1748577261633,-8.918402,22.61563,14.523228
1748577261633,-8.9279785,5.0541596,-40.9193
1748577261633,-17.594988,-41.235336,-78.13717
1748577261633,-3.6535518,-20.853497,-33.439816
1748577261633,-6.9144545,-26.82703,-15.667656
1748577261633,-13.96059,-15.571888,-7.8410106
1748577261633,-17.753006,-2.3295584,-14.805743
1748577261633,-15.679626,8.145074,-12.203246
1748577261633,-7.3669586,9.995792,-7.0102224
1748577261633,4.1419687,-16.503233,-38.70227
1748577261633,24.44001,-77.98394,-27.353754
1748577261633,25.330654,-78.44363,-24.858995
1748577261633,31.546001,-63.52775,-2.303222
1748577261633,25.27798,-53.79532,23.171083
1748577261633,23.15193,-25.455153,49.23915
1748577261633,24.44001,4.6016555,44.8434
1748577261633,33.74867,22.828712,24.013844
1748577261633,62.45754,20.391417,12.543222
1748577261633,55.806446,22.814348,-3.2824504
1748577261633,43.11957,14.089877,-12.040441
1748577261633,38.43412,10.469844,-18.23424
1748577261633,41.51306,4.5872903,-27.286716
1748577261633,49.51688,3.9504328,-25.764004
1748577261633,39.10689,6.9623384,-18.928558
1748577261633,26.190172,-17.20234,-9.56723
1748577261633,26.250027,-41.879375,-16.840815
1748577261633,34.53157,-72.352776,-49.35168
1748577261633,27.940334,-78.419685,-78.20181
1748577261633,15.401899,-78.44363,-78.42926
1748577261633,6.265626,-78.44363,-78.42926
1748577261633,-12.129025,-78.44363,-78.42926
1748577261633,-19.388245,-78.44363,-78.42926
1748577261633,-25.52698,27.803864,-78.42926
1748577261633,-21.792025,69.63057,-78.42926
1748577261633,64.98342,78.359825,77.24174
1748577261634,38.80522,78.42926,78.44363
1748577261634,78.11801,31.929073,26.37692
1748577261634,73.95928,17.508797,-68.65613
1748577261634,78.39335,-77.71818,-76.377426
1748577261634,42.370186,-77.981544,-78.414894
1748577261634,78.139565,-25.48867,-40.770863
1748577261634,54.16881,-24.38255,-59.292404
1748577261634,35.517982,-22.732944,-64.89723
1748577261634,42.6958,-3.952827,-78.32391
1748577261634,30.301016,9.588778,-70.81809
1748577261634,21.887793,9.509769,-43.88811
1748577261634,14.185645,13.618219,-48.717216
1748577261634,8.599973,21.823149,-44.082043
1748577261634,5.21936,36.90901,-36.755783
1748577261634,3.3399115,72.56586,-18.030733
1748577261634,-0.29448682,78.383766,2.2936451
1748577261634,-1.9991584,78.42926,-4.7405195
1748577261634,-7.5680714,65.84773,-27.052086
1748577261634,3.3375173,35.10139,-24.339455
1748577261634,1.2761095,20.738575,-27.147854
1748577261634,-8.827422,-0.23702596,-17.465702
1748577261634,-30.214825,-60.939617,-37.39743
1748577261634,-36.710293,-78.3311,-14.070724
1748577261634,-6.6391215,-61.748856,-21.914127
1748577261634,5.947197,-44.517788,-7.3789296
1748577261634,4.841076,-7.632715,-0.29448682
1748577261634,5.3223104,30.296228,9.016563
1748577261634,12.682086,78.00309,34.780567
1748577261634,23.113623,78.42447,23.848642
1748577261634,11.640609,31.37362,8.693346
1748577261634,9.785102,12.038046,-19.053057
1748577261634,19.206285,-13.496115,-35.738247
1748577261634,22.919693,-45.899242,-18.183962
1748577261634,22.4624,-50.192043,-60.427258
1748577261634,10.486604,-21.468807,-40.569748
1748577261634,19.211075,-5.657499,-13.213599
1748577261634,36.834793,13.680469,-40.224983
1748577261634,-23.93723,41.18745,-45.552082
1748577261634,-18.612524,40.19386,-60.307545
1748577261634,7.410054,22.361843,-59.033833
1748577261634,5.6670756,1.0295067,-40.859447
1748577261634,8.532935,-15.267824,-30.001741
1748577261635,0.24899697,-51.53519,9.466674
1748577261635,-11.422736,-78.256874,2.0135236
1748577261635,-11.829751,-78.44363,-15.184027
1748577261635,12.966996,-78.44363,10.058042
1748577261635,38.228218,-66.87484,14.334085
1748577261635,78.115616,-21.509508,70.70557
1748577261635,78.426865,29.230808,71.95055
1748577261635,24.633942,27.981035,63.372124
1748577261635,7.606379,21.12883,57.573368
1748577261635,13.043611,4.1659107,45.686157
1748577261635,18.744205,-11.425131,28.141447
1748577261635,18.677168,-15.935806,3.0071173
1748577261635,16.235083,-14.961367,-28.222849
1748577261635,17.599777,-6.7731967,-30.629023
1748577261635,15.907076,1.2186487,-61.490284
1748577261635,6.8091097,13.819332,-52.346825
1748577261635,-0.9696517,27.040113,-25.57965
1748577261635,-11.032481,37.893032,-0.33039984
1748577261635,8.157045,54.93496,10.527305
1748577261635,63.537323,61.90448,22.172703
1748577261635,46.449905,10.668563,-1.0582372
1748577261635,22.589293,-14.324509,-4.06296
1748577261635,27.329813,-77.96718,26.477476
1748577261635,25.553314,-78.44363,-1.7788919
1748577261635,-25.321077,-78.44363,11.829751
1748577261635,-28.467058,-78.44363,5.602432
1748577261635,-19.364304,-71.122154,2.7102363
1748577261635,4.7907977,-55.40901,22.665907
1748577261635,20.38902,-29.965828,29.266722
1748577261635,24.722527,-15.358804,23.736116
1748577261635,0.0,-12.100295,2.1930888
1748577261635,-9.773131,-13.029245,-8.671799
1748577261635,-19.546263,-6.691794,-12.258312
1748577261635,-22.256498,-0.94092125,0.770933
1748577261635,-7.2185183,-1.3718776,16.891092
1748577261635,3.7900212,-6.2967505,17.223886
1748577261635,4.0557775,-10.491392,14.188039
1748577261635,19.967642,-20.305225,-21.514296
1748577261635,20.226215,-21.741745,-22.12003
1748577261635,17.7554,-21.748928,-24.813507
1748577261635,16.053122,-24.114399,-35.12294
1748577261635,10.709264,-22.10327,-39.185898
1748577261635,5.4899044,-17.781736,-38.292862
1748577261635,1.412579,-14.104242,-33.779793
1748577261636,-1.3120226,-9.816227,-28.198908
1748577261636,-3.1603463,-5.839458,-22.043415
1748577261636,-4.4484267,-2.111686,-16.594212
1748577261636,-4.7022123,1.3718776,-11.688493
1748577261636,-4.378995,5.0134583,-7.1969705
1748577261636,-4.477157,9.196129,-4.8027687
1748577261636,-6.457162,15.933413,-5.851429
1748577261636,-11.046846,30.21722,-14.9063
1748577261636,-13.03164,60.84624,-24.693796
1748577261636,-5.935226,66.39121,-18.86152
1748577261636,-4.975151,33.075897,-16.108189
1748577261636,-14.683639,1.4987702,-14.568717
1748577261636,-25.941175,-13.283031,-8.0684595
1748577261636,-19.455282,8.74123,-5.6646814
1748577261636,-17.278954,17.221493,3.289633
1748577261636,-14.633361,16.218323,4.2185836
1748577261636,-11.724405,12.373235,3.442862
1748577261636,-9.490616,9.011775,1.733402
1748577261636,-7.7548194,5.5042696,2.8107927
1748577261636,-7.965509,0.7062895,3.4237084
1748577261636,-6.495469,-12.090718,8.53054
1748577261636,-8.348581,-29.714437,9.957485
1748577261636,-9.579201,-32.221165,8.5473
1748577261636,-6.5481415,-19.294872,7.855376
1748577261636,-4.3119574,-8.307879,5.875371
1748577261636,-2.7485435,0.009576807,2.528277
1748577261636,-1.8028339,6.4380083,-0.9552865
1748577261636,-2.1547816,7.7548194,-5.415684
1748577261636,-2.468422,1.8483237,-5.7269306
1748577261636,-3.3063924,-5.415684,-4.3023806
1748577261636,-6.9360023,-8.456321,-1.5035586
1748577261637,-9.830592,-8.506598,0.260968
1748577261637,-10.869676,-8.228871,-1.2018893
1748577261637,-12.191275,-6.9719152,-1.3694834
1748577261637,-14.271836,-3.7110126,-1.5179238
1748577261637,-16.972496,0.62009823,-2.6743233
1748577261637,-16.788143,2.3582888,-3.86903
1748577261637,-17.03714,3.8905778,-0.31124622
1748577261637,-15.837645,4.3358994,1.3694834
1748577261637,-14.489709,4.0054994,5.2959743
1748577261637,-12.495338,3.1052797,10.907983
1748577261637,-10.718841,1.1061212,14.384364
1748577261637,-10.0987425,-3.1914709,14.571112
1748577261637,-10.680533,-7.57286,13.888764
1748577261637,-13.057976,-9.368511,10.754754
1748577261637,-13.359646,-7.1586633,9.94312
1748577261637,-11.611878,-7.9272017,13.814544
1748577261637,-10.362105,-3.1004913,5.8322754
1748577261637,-9.181764,-2.5833437,8.334216
1748577261637,-7.6734166,-4.4460325,5.6910176
1748577261637,-7.21373,-8.250419,4.9416323
1748577261637,-7.28795,-12.253524,2.3415294
1748577261637,-7.872135,-15.837645,-1.2330139
1748577261637,-7.28795,-19.826384,-4.2784386
1748577261637,-6.64391,-19.196709,-4.697424
1748577261637,-4.841076,-15.138537,-2.255338
1748577261637,-2.7581203,-12.196063,-0.51714754
1748577261638,0.095768064,-9.0237465,4.4556093
1748577261638,4.661511,-3.6008794,8.303091
1748577261638,5.3582234,1.5275006,8.626308
1748577261638,3.7708676,2.4875755,8.887277
1748577261638,1.6184803,0.9576807,9.078813
1748577261638,0.35434186,0.63206923,8.774749
1748577261638,0.7230489,1.091756,8.161834
1748577261638,0.15322891,1.4389153,7.8984714
1748577261638,-1.0079589,0.0,6.787562
1748577261638,-1.4628572,-0.93134445,6.0405707
1748577261638,-1.8291701,-0.79966336,4.829105
1748577261638,-1.8243817,-0.12928689,2.6264393
1748577261638,-1.328782,0.92416185,-0.92176765
1748577261638,-0.81163436,1.757344,-5.207389
1748577261638,-0.60812724,2.2649148,-9.442732
1748577261638,0.16998832,4.27365,-14.607024
1748577261638,1.5370775,8.267179,-21.784842
1748577261638,3.6008794,14.475344,-30.753521
1748577261638,7.687782,21.164743,-36.004005
1748577261638,28.368896,20.07538,-9.981427
1748577261638,78.03661,22.390574,-31.565155
1748577261638,42.829876,12.354081,-4.951209
1748577261638,19.378668,6.1004257,3.8283286
1748577261638,21.732168,4.5322237,2.8658595
1748577261638,42.50187,7.050924,-2.5713725
1748577261638,44.922405,4.7261543,5.1523223
1748577261639,53.1417,-0.4285621,8.307879
1748577261639,77.744514,-11.355699,-19.057846
1748577261639,64.24122,-23.594858,-54.41302
1748577261639,78.316734,-37.02633,-78.24251
1748577261639,78.426865,-25.201366,-78.42926
1748577261639,78.42926,-15.124172,-73.82761
1748577261639,78.42926,-0.045489833,-36.52594
1748577261639,78.42926,-4.654328,-23.776817
1748577261639,78.42926,-13.206416,-15.320497
1748577261639,71.30172,-14.657303,-11.552023
1748577261639,52.112194,-3.679888,-6.019023
1748577261639,44.038944,-0.581791,-3.4572272
1748577261639,40.09809,0.4381389,-0.06943185
1748577261639,36.98084,1.5945383,5.5401826
1748577261639,34.093433,2.9903579,12.260707
1748577261639,31.399956,4.6591167,17.956512
1748577261639,28.953081,6.208165,22.179884
1748577261639,26.36016,6.2105594,22.517467
1748577261639,0.4261679,9.081207,6.090849
1748577261639,0.7086837,7.7572136,6.0118403
1748577261639,0.9888053,6.9886746,5.779603
1748577261639,1.0941502,6.679823,5.777209
1748577261639,1.3024458,6.6534867,5.9160724
1748577261639,1.2737153,7.129933,5.9663506
1748577261639,1.2306197,7.560889,6.0956373
1748577261639,1.1779473,7.615956,6.2009826
1748577261640,1.4221559,7.6255326,6.241684
1748577261640,1.5011644,7.417237,6.229713
1748577261640,1.4413095,7.5584946,6.1507044
1748577261640,1.0941502,7.788338,6.1123967
1748577261640,0.8355764,7.867347,5.8442464
1748577261640,0.6584055,7.9511437,5.8346696
1748577261640,0.6727707,8.307879,5.693412
1748577261640,0.6655881,8.647857,5.719748
1748577261640,0.7685388,8.578424,5.829881
1748577261640,0.6560113,8.985439,5.8226986
1748577261640,0.39025488,8.947132,5.705383
1748577261640,0.22026655,8.6095495,5.647922
1748577261640,0.32561144,7.668628,5.7269306
1748577261640,0.4285621,7.311892,5.6551046
1748577261640,0.50996494,7.615956,5.4539914
1748577261640,0.4381389,7.872135,5.509058
1748577261640,0.1436521,8.013393,5.693412
1748577261640,-0.15322891,8.451532,5.78918
1748577261640,-0.24660277,8.944737,6.0716953
1748577261640,-0.35913026,9.65821,6.220136
1748577261640,-0.32561144,9.423578,6.2009826
1748577261640,-0.1340753,8.616732,5.9807158
1748577261640,0.10534488,8.061277,5.7628436
1748577261640,0.11492168,7.93199,5.734113
1748577261640,0.045489833,8.152257,5.6551046
1748577261640,-0.18435353,8.516175,5.5880666
1748577261640,1.8842367,9.938332,6.8043213
1748577261640,-0.90261406,8.92319,4.5178585
1748577261641,-0.6703765,8.619126,5.4659624
1748577261641,-0.41180268,8.446744,5.7005944
1748577261641,0.07182605,7.762002,6.160281
1748577261641,0.6991069,6.871359,6.4858923
1748577261641,0.16280572,7.237672,6.469133
1748577261641,-0.61052144,7.5920134,6.8330517
1748577261641,-0.6823475,7.5321584,6.979098
1748577261641,-0.39264908,7.443573,7.1107793
1748577261641,-0.260968,7.3406224,7.062895
1748577261641,-0.2657564,6.9048777,7.029376
1748577261641,-0.45729253,6.88333,6.895301
1748577261641,-0.60573304,7.0940194,6.703765
1748577261641,-0.61530983,7.007828,6.564901
1748577261641,-0.5506664,6.7923503,6.4499793
1748577261641,-0.7134721,6.8306575,6.3781533
1748577261641,-0.6823475,6.8905125,6.289568
1748577261641,-1.0726024,7.053318,6.229713
1748577261641,-1.3431472,6.7205243,5.8442464
1748577261641,-1.3072342,6.789956,5.849035
1748577261641,-1.5442601,6.9240313,5.7867856
1748577261641,-1.7908629,7.1059904,5.719748
1748577261641,-2.0135236,7.240066,5.590461
1748577261641,-2.099715,7.129933,5.566519
1748577261641,-1.9728222,6.9527617,5.6239796
1748577261641,-1.8698715,6.873753,5.729325
1748577261641,-1.8267759,6.7109475,5.8203044
1748577261641,-1.7836803,6.528988,5.877765
1748577261641,-1.7190368,6.6654577,5.9998693
1748577261641,-1.6759412,6.979098,6.1076083
1748577261641,-1.5969325,7.0844426,6.3422403
1748577261641,-1.553837,7.038953,6.421249
1748577261641,-1.6232687,6.9048777,6.5840545
1748577261641,-1.5370775,6.6391215,6.5601125
1748577261641,-1.4077905,6.4547677,6.5337763
1748577261641,-1.4915876,6.5625067,6.6295447
1748577261641,-1.5945383,6.622362,6.5960255
1748577261641,-1.7501614,6.825869,6.4619503
1748577261641,-1.6903064,7.086837,6.4188547
1748577261642,-1.3982137,7.275979,6.55293
1748577261642,-1.3575124,7.52737,6.555324
1748577261642,-0.8762778,7.8050976,6.631939
1748577261642,-0.9959879,7.702147,6.706159
1748577261642,-1.1994951,7.4148426,6.543353
1748577261642,-1.6903064,7.297527,6.291962
1748577261642,-2.0566192,7.2448545,6.3566055
1748577261642,-2.1428106,7.465121,6.1985884
1748577261642,-1.7764976,7.4028716,6.143522
1748577261642,-1.7621324,7.345411,6.145916
1748577261642,-1.8507179,7.16824,6.3829417
1748577261642,-1.5059528,6.847417,6.4044895
1748577261642,-1.412579,6.739678,6.256049
1748577261642,-1.3670892,6.849811,6.229713
1748577261642,-1.340753,7.120356,6.196194
1748577261642,0.8355764,7.3166804,5.74369
1748577261642,-2.2816741,7.3909006,5.317522
1748577261642,-1.3455414,7.771579,5.755661
1748577261642,-1.7717092,8.336611,5.777209
1748577261642,-1.4437037,8.061277,5.9759274
1748577261642,-0.7015011,7.4603324,6.0645127
1748577261642,-0.6967127,7.575254,6.555324
1748577261642,-0.8619126,8.248025,7.1706343
1748577261642,-1.1731589,8.470686,7.687782
1748577261642,-1.0534488,7.989451,7.551312
1748577261642,-0.81163436,7.395689,8.010999
1748577261642,-0.39504328,6.8522053,8.123527
1748577261642,-0.7541735,7.9008656,8.090008
1748577261642,-1.1444284,8.465898,8.101978
1748577261642,-1.2808979,8.271967,7.941567
1748577261642,-1.1348516,7.608773,7.893683
1748577261642,-0.7350199,6.9743094,8.073248
1748577261642,-0.40462008,6.670246,8.171411
1748577261642,-0.074220255,6.4020953,8.090008
1748577261642,-0.11492168,6.217742,7.872135
1748577261642,-0.31364042,5.9759274,7.608773
1748577261642,-0.36870706,6.0980315,7.515399
1748577261642,-0.15801731,6.2488666,7.5800424
1748577261642,-0.21308395,6.3925185,7.3525934
1748577261642,-0.24899697,6.2943563,7.1514807
1748577261642,-0.10534488,6.160281,6.9743094
1748577261642,0.02873042,6.3326635,6.6750345
1748577261642,0.074220255,6.423643,6.55293
1748577261642,0.15083471,6.4188547,6.471527
1748577261642,0.18435353,6.631939,6.3685765
1748577261643,0.07182605,6.871359,6.2704144
1748577261643,-0.031124622,6.8761473,6.3470287
1748577261643,-0.08379706,6.7588315,6.2847795
1748577261643,0.033518825,6.2345014,6.3063273
1748577261643,0.34476504,5.9567738,6.3901243
1748577261643,0.37349546,6.6486983,6.4739213
1748577261643,0.47405192,7.0365586,6.531382
1748577261643,0.7374141,6.823475,6.6295447
1748577261643,0.5291186,6.9838862,6.76362
1748577261643,-0.019153614,7.5106106,6.897695
1748577261643,-0.32561144,7.7691846,6.95755
1748577261643,-0.3184288,6.2752028,6.715736
1748577261643,0.019153614,4.9655743,6.6415157
1748577261643,0.2633622,5.473145,6.6056023
1748577261643,0.11731588,6.5218053,6.655881
1748577261643,-0.25139117,7.141904,6.7372837
1748577261643,-0.39264908,7.1131735,6.730101
1748577261643,0.33758244,7.321469,5.758055
1748577261643,-1.2856863,8.058883,6.9383965
