1748576748779,30.631416,-18.648438,25.08884
1748576748780,28.713661,-14.520833,20.738575
1748576748780,29.40319,-14.053964,15.10023
1748576748780,29.044062,-14.784196,10.647015
1748576748780,27.119123,-15.710752,6.4020953
1748576748780,24.370579,-16.905458,1.2378023
1748576748780,21.734564,-18.270153,-3.1890767
1748576748780,19.443312,-17.427395,-7.639898
1748576748780,15.473725,-15.665261,-12.732365
1748576748780,12.533646,-15.787366,-16.304514
1748576748780,9.634268,-16.383522,-19.5726
1748576748780,6.3470287,-15.112201,-24.191013
1748576748780,2.6791117,-14.216769,-30.449457
1748576748780,-3.7086184,-13.728353,-37.30645
1748576748780,-11.631032,-5.5138464,-51.923054
1748576748780,-14.621389,-0.4237737,-61.52859
1748576748780,-8.360553,-1.3455414,-61.96673
1748576748780,-5.9807158,-3.095703,-60.403316
1748576748780,-11.719617,-0.61530983,-56.785675
1748576748780,-19.02672,1.8866309,-54.76497
1748576748780,-21.614853,3.0190883,-53.589417
1748576748780,-15.5838585,3.3566709,-50.32612
1748576748781,-8.020576,2.348712,-46.93114
1748576748781,-1.7190368,-0.02633622,-41.908108
1748576748781,3.8522706,-2.0518308,-35.52277
1748576748781,9.229648,-1.5705963,-29.348124
1748576748781,15.040375,1.8555063,-24.202986
1748576748781,21.076157,6.05733,-20.341137
1748576748781,25.639505,5.1116204,-17.283743
1748576748781,32.824505,-0.93373865,-13.345281
1748576748781,60.3674,-14.573505,-13.266272
1748576748781,67.243546,-29.360096,-15.114595
1748576748781,53.965305,-42.312725,2.3942018
1748576748781,60.247692,-40.179493,30.880413
1748576748781,42.08049,-51.073112,14.353239
1748576748781,21.346703,-28.457481,25.55092
1748576748781,16.98686,-4.060566,19.627666
1748576748781,16.445772,4.381389,22.37621
1748576748781,11.511322,1.7525556,20.836737
1748576748781,6.799533,-2.5067291,16.642096
1748576748781,2.6671407,-6.3302693,7.0940194
1748576748781,0.8499416,-8.293514,-0.12210429
1748576748782,1.1228806,-11.540052,-1.3982137
1748576748782,4.72376,-16.086641,-0.48841715
1748576748782,7.5944076,-13.414712,-3.514688
1748576748782,10.251971,-8.889671,-3.040636
1748576748782,13.685257,-5.48751,-4.8817773
1748576748782,21.684284,-1.9608512,-4.4077253
1748576748782,28.589163,1.436521,-3.8139634
1748576748782,24.346638,2.8443117,-0.8810662
1748576748782,18.476055,2.15957,-1.2665327
1748576748782,13.939042,1.1803415,-4.1683054
1748576748782,13.144167,-1.553837,-4.0342298
1748576748782,17.006014,-3.0597897,-10.651803
1748576748782,22.081722,-6.8043213,-14.159308
1748576748782,21.713015,-11.307815,-15.45936
1748576748782,16.237476,-12.859258,-15.55034
1748576748782,12.064383,-12.828133,-14.180857
1748576748782,10.366894,-11.540052,-11.207258
1748576748782,10.42196,-9.0237465,-8.839393
1748576748782,12.548011,-4.501099,-3.6894648
1748576748782,12.464214,-2.6839,-3.2944214
1748576748782,12.172121,-0.9648633,-4.618415
1748576748782,11.75553,0.29448682,-5.0996494
1748576748782,11.09473,0.842759,-4.924873
1748576748782,10.359711,1.5394717,-4.5777135
1748576748782,10.1226845,1.7621324,-4.0222588
1748576748782,10.565612,1.6136919,-3.3375173
1748576748783,11.324574,0.9624691,-3.1507695
1748576748783,12.282255,-0.08619126,-3.1483753
1748576748783,13.304579,-1.412579,-3.6008794
1748576748783,14.025233,-3.0214825,-4.4484267
1748576748783,14.324509,-4.6160207,-5.3199162
1748576748783,13.718776,-6.1100025,-5.9902925
1748576748783,12.713211,-7.038953,-6.469133
1748576748783,11.484985,-7.668628,-6.612785
1748576748783,10.01734,-7.867347,-6.600814
1748576748783,8.834604,-7.908048,-6.133945
1748576748783,7.867347,-7.7452426,-5.5497594
1748576748783,7.216124,-7.4627266,-5.1523223
1748576748783,7.0126166,-6.9264255,-4.8147397
1748576748783,6.7085533,-6.7253127,-4.331111
1748576748783,6.469133,-6.7684083,-3.6248214
1748576748783,6.303933,-7.491457,-2.44448
1748576748783,6.3422403,-8.305486,-1.4556746
1748576748783,6.327875,-8.987833,-0.7038953
1748576748783,6.277597,-9.028535,-0.18914193
1748576748783,6.265626,-8.7532015,-0.110133275
1748576748783,6.114791,-7.979874,-0.33758244
1748576748783,5.5641246,-7.177817,-0.5267244
1748576748783,4.8027687,-6.7013707,-0.4357447
1748576748783,4.3358994,-6.8665705,-0.24899697
1748576748783,4.3478703,-7.2592196,-0.25617957
1748576748783,4.924873,-7.800309,-0.58897364
1748576748783,5.7724204,-8.058883,-0.6871359
1748576748784,6.5505357,-7.843405,-0.50757074
1748576748784,7.237672,-7.3909006,-0.08140286
1748576748784,7.905654,-7.3166804,0.25617957
1748576748784,8.6574335,-7.632715,0.59855044
1748576748784,9.255983,-8.073248,0.9792285
1748576748784,9.667787,-8.523358,1.376666
1748576748784,9.713276,-8.724471,1.661576
1748576748784,9.6845455,-8.827422,1.8722657
1748576748784,10.024523,-8.992621,2.4612393
1748576748784,10.87207,-9.224859,2.8083985
1748576748784,11.899182,-9.478644,2.3415294
1748576748784,13.819332,-9.631873,2.0614076
1748576748784,15.284584,-9.749189,1.3503298
1748576748784,14.4849205,-9.11712,0.7110779
1748576748784,11.858481,-8.415619,0.14604631
1748576748784,9.485827,-8.109161,-0.45010993
1748576748784,8.331821,-8.00621,-0.8571242
1748576748784,8.257602,-8.015787,-0.6344634
1748576748784,9.435549,-8.453926,-0.18914193
1748576748784,10.479421,-8.731653,-0.30406362
1748576748784,11.0061455,-9.380483,-1.0007763
1748576748784,8.137892,-8.439561,-2.2050598
1748576748784,6.813898,-8.030152,-3.4835634
1748576748784,5.7005944,-7.40766,-4.8147397
1748576748784,4.8027687,-7.417237,-5.923255
1748576748784,3.6224272,-7.762002,-6.6103907
1748576748784,2.7269957,-8.377312,-6.7684083
1748576748785,2.2242134,-9.272743,-6.8689647
1748576748785,2.516306,-9.976639,-7.2185183
1748576748785,2.5953147,-9.689334,-7.809886
1748576748785,3.4476504,-9.485827,-7.704541
1748576748785,4.417302,-9.7324295,-6.8929067
1748576748785,4.5872903,-10.129868,-6.787562
1748576748785,4.5154643,-10.108319,-6.739678
1748576748785,4.2880154,-9.346964,-6.679823
1748576748785,4.2880154,-8.236053,-6.363788
1748576748785,4.546589,-6.9527617,-6.1938
1748576748785,5.2600613,-6.009446,-6.1746464
1748576748785,5.973533,-5.3701944,-5.959168
1748576748785,6.789956,-4.8937483,-5.7125654
1748576748785,7.4723034,-4.7309427,-5.5880666
1748576748785,7.788338,-4.757279,-5.439626
1748576748785,7.831434,-4.8817773,-5.5856724
1748576748785,7.836222,-5.1523223,-5.08289
1748576748785,7.4986396,-5.5641246,-4.948815
1748576748785,7.00304,-5.839458,-4.687847
1748576748785,6.5026517,-5.913678,-4.175488
1748576748785,6.131551,-6.093243,-3.6607344
1748576748785,5.9519854,-6.6726403,-3.4332852
1748576748785,5.947197,-7.16824,-3.5769374
1748576748785,6.0621185,-7.393295,-3.6391866
1748576748786,6.2392898,-7.252037,-3.4021606
1748576748786,6.5505357,-6.667852,-3.1531637
1748576748786,6.7851677,-5.920861,-2.585738
1748576748786,6.8186865,-5.12838,-2.0590134
1748576748786,6.4404025,-4.4220905,-1.4867992
1748576748786,6.1123967,-3.928885,-0.91458505
1748576748786,5.932832,-3.4883518,-0.35194764
1748576748786,5.8226986,-3.0119057,0.31603462
1748576748786,5.8322754,-2.5234885,0.8762778
1748576748786,5.7628436,-2.1428106,1.3838485
1748576748786,5.98311,-1.7788919,1.6376339
1748576748786,6.612785,-1.4221559,2.0494366
1748576748786,7.261614,-1.0965444,2.3175871
1748576748786,8.24563,-0.61052144,2.693477
1748576748786,9.011775,-0.33997664,3.0310593
1748576748786,9.512163,-0.08379706,3.4691982
1748576748786,10.06283,-0.16759412,3.8235402
1748576748786,10.900801,-0.49559975,4.039018
1748576748786,11.86327,-0.9959879,4.012682
1748576748786,12.615048,-1.352724,3.6176388
1748576748786,13.072341,-1.5562311,3.0238767
1748576748786,12.950237,-1.6879122,2.042254
1748576748786,12.94066,-1.8650831,1.2306197
1748576748786,13.089101,-1.99437,0.521936
1748576748786,13.642161,-2.207454,-0.009576807
1748576748787,14.156915,-2.420538,-0.23702596
1748576748787,14.599842,-2.7389667,-0.25139117
1748576748787,14.688427,-2.992752,-0.23702596
1748576748787,14.578294,-3.181894,-0.079008654
1748576748787,14.405911,-3.301604,0.074220255
1748576748787,14.243106,-3.3303347,0.533907
1748576748787,14.161703,-3.572149,0.10295067
1748576748787,13.816938,-3.7948096,0.30645782
1748576748787,12.483368,-3.928885,0.33039984
1748576748787,11.848905,-4.735731,0.521936
1748576748787,11.032481,-5.463568,1.0773908
1748576748787,10.125079,-6.232107,1.4628572
1748576748787,9.32781,-7.321469,1.5155296
1748576748787,8.793902,-8.240842,1.364695
1748576748787,8.647857,-8.868123,1.1300632
1748576748787,8.834604,-9.112331,0.79726917
1748576748787,8.9758625,-9.263166,0.7733272
1748576748787,8.798691,-9.44752,0.6655881
1748576748787,8.1642275,-9.639056,0.7445967
1748576748787,7.371747,-10.084377,0.94570965
1748576748787,6.567295,-10.359711,1.2042835
1748576748787,5.6551046,-10.620679,1.5849615
1748576748787,5.1810527,-10.594342,1.769315
1748576748787,5.1235914,-10.326192,2.171541
1748576748787,5.6527104,-9.593566,2.4420857
1748576748787,6.588843,-8.549694,2.861071
1748576748787,7.599196,-7.249643,3.5529952
1748576748788,8.441956,-5.8586116,4.3981485
1748576748788,8.762778,-4.5513773,5.3558292
1748576748788,8.494628,-3.6942532,6.0405707
1748576748788,7.917625,-3.2010477,6.315904
1748576748788,7.5848308,-3.0023289,6.3542113
1748576748788,7.2951326,-2.9783869,6.3326635
1748576748788,7.1059904,-3.095703,6.351817
1748576748788,7.2209125,-3.0573955,6.26802
1748576748788,7.630321,-3.1747115,6.2009826
1748576748788,8.607155,-3.442862,6.129156
1748576748788,9.610326,-3.8283286,5.427655
1748576748788,10.556035,-4.345476,4.4819455
1748576748788,11.60709,-4.9559975,3.0478187
1748576748788,12.957419,-5.731719,1.4389153
1748576748788,14.956578,-6.871359,-0.15562311
1748576748788,17.432182,-8.051701,-1.5275006
1748576748788,19.146431,-8.590396,-2.6240451
1748576748788,19.457678,-8.322245,-3.2992098
1748576748788,19.38585,-7.9750857,-2.4492683
1748576748788,19.598934,-7.716512,0.5770026
1748576748788,18.583794,-6.873753,0.5770026
1748576748788,16.33085,-5.9663506,-2.5905263
1748576748788,16.254236,-6.2608376,-3.5673606
1748576748788,15.217546,-5.4922986,-4.6902413
1748576748788,14.616601,-3.8786068,-5.2145715
1748576748788,14.312538,-2.7150247,-5.45878
1748576748788,14.767436,-1.9536686,-5.839458
1748576748789,15.315708,-1.5729905,-6.045359
1748576748789,15.816096,-1.3910311,-6.4763155
1748576748789,15.425841,-0.61530983,-5.7029886
1748576748789,14.049175,-0.6823475,-4.8722005
1748576748789,12.825739,-1.0869676,-4.697424
1748576748789,11.51611,-1.3096284,-4.7764325
1748576748789,10.259154,-1.4867992,-4.6232033
1748576748789,9.696517,-1.6998832,-4.292804
1748576748789,8.647857,-1.4796166,-4.8099513
1748576748789,8.111555,-1.4341269,-4.711789
1748576748789,7.577648,-1.4796166,-4.5322237
1748576748789,7.216124,-1.7501614,-4.450821
1748576748789,6.921637,-1.9393034,-4.1491513
1748576748789,6.7205243,-1.982399,-3.8881836
1748576748789,5.719748,-2.1332338,-3.4045548
1748576748789,5.183447,-2.3175871,-3.181894
1748576748789,4.7620673,-2.6192567,-2.966416
1748576748789,4.2880154,-2.6910827,-3.0813377
1748576748789,3.9839516,-3.0238767,-2.9831753
1748576748789,3.9384618,-3.3542767,-2.8898015
1748576748789,3.9624038,-3.7253778,-2.9161377
1748576748789,4.5058875,-4.110844,-2.8299465
1748576748789,5.133168,-4.570531,-2.8682537
1748576748789,5.671864,-4.948815,-2.9592333
1748576748789,6.2871737,-5.207389,-2.9592333
1748576748789,6.9886746,-5.4420204,-2.9017725
1748576748789,7.795521,-5.829881,-2.8179753
1748576748790,8.65025,-6.2249246,-2.731784
1748576748790,9.749189,-6.6893997,-2.657564
1748576748790,10.941502,-7.1969705,-2.6001031
1748576748790,12.181698,-7.6231384,-2.5115175
1748576748790,13.263878,-7.8865004,-2.4995465
1748576748790,13.800179,-7.771579,-2.432509
1748576748790,13.723564,-7.252037,-1.7549498
1748576748790,13.168109,-6.682217,-0.59615624
1748576748790,12.421119,-5.9687448,0.80924016
1748576748790,11.513716,-5.0374002,2.0805612
1748576748790,10.694899,-3.6128504,3.0621839
1748576748790,10.024523,-1.8243817,3.9025488
1748576748790,9.502586,0.08140286,4.55856
1748576748790,8.664616,1.7429788,5.291186
1748576748790,7.575254,2.9903579,5.8107276
1748576748790,6.646304,3.2249897,6.093243
1748576748790,6.567295,2.4971523,6.5002575
1748576748790,7.6494746,1.2761095,6.8450227
1748576748790,9.679757,-1.0223241,8.444349
1748576748790,11.705252,-3.3303347,8.049306
1748576748790,12.514492,-2.9496565,7.702147
1748576748790,11.896789,-0.581791,8.396465
1748576748790,10.759542,1.0893618,8.602366
1748576748790,10.187328,1.5227122,8.461109
1748576748790,10.316615,0.8882488,8.470686
1748576748790,10.627861,-0.2777274,9.203311
1748576748791,10.235212,-1.460463,9.7803135
1748576748791,9.91439,-2.5953147,10.0341
1748576748791,9.167398,-3.5314474,10.376471
1748576748791,8.439561,-4.390966,10.907983
1748576748791,7.85777,-4.8985367,11.542446
1748576748791,6.8809357,-4.5082817,10.596737
1748576748791,6.291962,-3.643975,10.606314
1748576748791,5.98311,-3.4141316,11.556811
1748576748791,0.076614454,-4.477157,7.026982
1748576748791,-0.40222588,-4.024653,6.682217
1748576748791,-0.8738836,-3.691859,6.325481
1748576748791,-1.3503298,-3.2752678,6.1100025
1748576748791,-1.8148049,-2.8754363,5.932832
1748576748791,-2.3104045,-2.6264393,5.710171
1748576748791,-2.5737667,-2.291251,5.57849
1748576748791,-2.6647465,-2.2529438,5.6215854
1748576748791,-2.8921957,-2.4109612,6.021417
1748576748791,-3.169923,-2.8754363,6.155493
1748576748791,-3.2824504,-3.5338416,6.3949127
1748576748791,-3.406949,-4.285621,6.4380083
1748576748791,-3.5194764,-4.5896845,6.5098343
1748576748791,-3.6463692,-4.656722,6.55293
1748576748791,-3.608062,-4.8219223,6.1890116
1748576748791,-3.7325604,-5.535394,6.0597243
1748576748791,-3.8235402,-6.5241995,6.0764837
1748576748791,-4.0653543,-7.302315,5.9807158
1748576748791,-4.721366,-7.73806,5.803545
1748576748792,-5.257667,-7.467515,5.683835
1748576748792,-5.791574,-7.03177,5.7724204
1748576748792,-6.3446345,-6.8402343,5.4324436
1748576748792,-7.285556,-7.1107793,5.41329
1748576748792,-8.995016,-7.177817,5.0613422
1748576748792,-9.385271,-6.9982514,4.807557
1748576748792,-9.995792,-6.9240313,4.343082
1748576748792,-10.577583,-7.1275387,3.7828386
1748576748792,-10.924743,-7.577648,3.2130187
1748576748792,-10.508151,-7.553706,2.8874073
1748576748792,-9.651027,-7.2424603,2.480393
1748576748792,-8.772355,-6.667852,2.0326772
1748576748792,-8.173804,-6.2943563,1.2449849
1748576748792,-8.429984,-6.7013707,0.82599956
1748576748792,-8.78672,-7.603985,0.50517654
1748576748792,-8.925584,-8.590396,0.44532153
1748576748792,-8.63828,-9.6845455,0.81642276
1748576748792,-8.157045,-11.025299,0.7589619
1748576748792,-7.632715,-12.758701,1.1707647
1748576748792,-6.564901,-14.20001,0.33518824
1748576748792,-5.6120086,-13.055582,-0.11492168
1748576748792,-4.8243165,-10.785878,0.17477672
1748576748792,-4.7884035,-9.619903,0.7613561
1748576748792,-5.2600613,-9.059659,1.3311762
1748576748793,-5.959168,-8.135497,1.5993267
1748576748793,-6.227319,-7.0605006,1.9847932
1748576748793,-6.315904,-5.8945246,2.1404164
1748576748793,-6.3709707,-5.3199162,1.3790601
1748576748793,-6.289568,-5.3965306,0.1316811
1748576748793,-6.0381765,-6.5241995,-0.51954174
1748576748793,-5.693412,-7.8912888,-0.49799395
1748576748793,-5.645528,-8.561666,-0.08379706
1748576748793,-5.7245364,-8.0924015,0.17477672
1748576748793,-5.7508726,-6.6654577,0.5722142
1748576748793,-5.7508726,-5.3366756,1.1013328
1748576748793,-5.813122,-4.0222588,1.1563994
1748576748793,-5.961562,-2.645593,0.37828386
1748576748793,-6.2608376,-1.2665327,-1.352724
1748576748793,-6.253655,0.22744916,-2.9592333
1748576748793,-6.5218053,1.8004397,-4.51307
1748576748793,-7.326257,3.6535518,-5.901707
1748576748793,-8.324639,5.781997,-5.705383
1748576748793,-9.64145,7.9846625,-6.9647326
1748576748793,-10.469844,10.244789,-9.821015
1748576748793,-10.91756,12.054806,-13.78342
1748576748793,-10.603919,13.809755,-17.417818
1748576748793,-9.952697,16.82645,-19.970036
1748576748793,-9.26556,20.597317,-21.399374
1748576748793,-8.3821,24.092852,-22.424093
1748576748793,-7.917625,26.295517,-23.120806
1748576748793,-8.027759,26.839,-22.230164
1748576748794,-8.12592,26.645071,-19.146431
1748576748794,-7.053318,26.73605,-18.430565
1748576748794,-4.6279917,29.273905,-19.804836
1748576748794,-1.1013328,33.837254,-22.752098
1748576748794,3.7205894,37.4932,-26.056097
1748576748794,8.887277,38.88423,-30.959423
1748576748794,14.841657,35.74304,-36.43975
1748576748794,21.406557,32.45819,-45.042118
1748576748794,30.995335,26.76478,-49.85446
1748576748794,44.908043,20.712238,-56.043472
1748576748794,78.33828,10.448297,-75.06301
1748576748794,78.426865,1.1204864,-78.40292
1748576748794,78.42926,-14.195222,-78.42926
1748576748794,78.42926,-72.91062,-78.4125
1748576748794,43.457153,-77.19864,-78.42926
1748576748794,55.16001,-5.257667,-78.42926
1748576748794,78.2473,57.42014,-78.42926
1748576748794,78.426865,78.26406,-49.00452
1748576748794,63.391277,39.820362,-28.179754
1748576748794,48.382027,43.940784,-27.492619
1748576748794,41.85304,48.350903,-28.17736
1748576748794,31.1749,42.75326,-22.069752
1748576748794,23.15193,36.499603,-7.97748
1748576748794,24.112005,35.46531,15.945383
1748576748794,30.916327,36.219482,11.621455
1748576748795,30.334536,29.606699,-10.809821
1748576748795,24.27481,14.259866,-19.797653
1748576748795,20.7697,3.0550013,-17.00841
1748576748795,18.847157,-4.1826706,-12.100295
1748576748795,21.270088,-5.947197,-6.7013707
1748576748795,25.517403,-0.49559975,-2.054225
1748576748795,27.370514,6.7803793,1.9871874
1748576748795,24.303541,11.089942,5.7269306
1748576748795,18.08101,10.771513,7.5800424
1748576748795,13.831304,8.599973,7.632715
1748576748795,11.9853735,6.6534867,7.357382
1748576748795,11.896789,5.9567738,7.4387846
1748576748795,11.951855,6.4858923,7.6734166
1748576748795,11.286267,7.0700774,7.680599
1748576748795,10.354922,6.895301,7.457938
1748576748795,9.425972,6.528988,7.0700774
1748576748795,8.853758,5.9926867,6.4667387
1748576748795,8.755595,4.525041,5.542577
1748576748795,9.155427,2.4349031,4.6136265
1748576748795,10.170568,0.34955344,3.2154129
1748576748795,11.659762,-2.3439236,2.099715
1748576748795,13.603854,-5.9519854,1.3718776
1748576748795,15.68681,-9.519346,0.9528923
1748576748795,17.638084,-12.318168,0.79966336
1748576748795,18.686745,-13.345281,0.81163436
1748576748795,18.741812,-11.781867,0.4381389
1748576748795,18.442535,-9.148245,0.19871874
1748576748796,18.38268,-5.425261,-1.2689269
1748576748796,19.500772,-3.5913026,-1.1013328
1748576748796,20.70745,-2.966416,-2.0518308
1748576748796,21.437681,-3.3327289,-2.4301147
1748576748796,21.387403,-3.9025488,-2.5833437
1748576748796,20.434511,-3.7205894,-3.0214825
1748576748796,19.498379,-3.2441432,-3.2202013
1748576748796,18.87828,-2.885013,-3.2728736
1748576748796,18.51915,-2.4396915,-3.5051112
1748576748796,17.973272,-2.3391352,-3.98874
1748576748796,18.430565,-4.2305546,-3.2034419
1748576748796,19.548656,-7.69257,-2.3870192
1748576748796,21.95004,-11.499351,-1.3670892
1748576748796,24.270023,-15.20797,-1.0845734
1748576748796,25.771187,-18.828003,-1.9416976
1748576748796,26.341007,-21.282059,-6.1770406
1748576748796,23.269247,-30.700848,-15.413871
1748576748796,18.191145,-33.00407,-19.31642
1748576748796,12.411542,-34.203564,-19.713858
1748576748796,9.119514,-31.92668,-16.931795
1748576748796,7.9152308,-26.336218,-13.953407
1748576748796,8.451532,-19.668367,-12.368446
1748576748796,9.44752,-15.172056,-11.377247
1748576748796,10.081984,-12.35887,-11.020511
1748576748796,10.125079,-10.8864355,-11.801021
1748576748796,9.44752,-10.405201,-11.695675
1748576748796,8.825027,-9.595961,-11.693281
1748576748796,8.243237,-8.736442,-11.135432
1748576748797,7.680599,-7.350199,-10.496181
1748576748797,7.062895,-5.8442464,-9.562442
1748576748797,6.3781533,-4.5777135,-8.750807
1748576748797,5.731719,-3.383007,-8.09719
1748576748797,5.1666875,-2.4779987,-7.563283
1748576748797,4.2999864,-2.0853498,-7.053318
1748576748797,4.0222588,-2.0853498,-6.799533
1748576748797,3.4620156,-2.1787236,-6.3470287
1748576748797,2.6001031,-2.0398598,-6.483498
1748576748797,1.7908629,-2.3630772,-6.244078
1748576748797,0.94570965,-3.052607,-5.3486466
1748576748797,0.17717093,-3.3063924,-4.8027687
1748576748797,-0.7589619,-3.2393548,-4.88896
1748576748797,-2.0494366,-2.765303,-4.855441
1748576748797,-3.0597897,-2.6431987,-4.0198646
1748576748797,-4.3143516,-2.540248,-2.5450363
1748576748797,-5.851429,-2.2098482,-1.6950948
1748576748797,-7.297527,-2.4133554,-1.0079589
1748576748797,-8.034941,-3.5075054,0.18195933
1748576748797,-7.8505874,-4.661511,0.78529817
1748576748797,-6.6510925,-5.57849,0.93134445
1748576748797,-5.1235914,-6.0262055,1.1659763
1748576748797,-3.5122938,-6.0597243,1.6998832
1748576748797,-1.99437,-6.0764837,3.1914709
1748576748797,-1.13964,-6.3111157,3.9911342
1748576748797,-0.5793968,-6.5002575,4.654328
1748576748797,-0.4285621,-6.4667387,4.654328
1748576748798,-0.6943185,-5.3366756,4.4939165
1748576748798,-1.6041151,-2.932897,4.268862
1748576748798,-3.383007,0.62009823,3.478775
1748576748798,-5.7748146,4.6926355,1.9800048
1748576748798,-8.286332,8.013393,0.80684596
1748576748798,-10.357317,10.144233,-0.20829555
1748576748798,-12.449849,11.563994,-2.7629087
1748576748798,-13.594277,10.675745,-4.4699745
1748576748798,-12.876017,8.528147,-4.733337
1748576748798,-11.693281,7.311892,-5.0900726
1748576748798,-12.272678,6.078878,-4.6399627
1748576748798,-13.951014,4.960786,-4.24492
1748576748798,-16.515203,4.584896,-3.0262709
1748576748798,-19.541473,4.781221,-2.0638018
1748576748798,-20.544645,4.7261543,-0.7254431
1748576748798,-19.325996,3.53863,2.1547816
1748576748798,-17.678785,1.1468226,5.08289
1748576748798,-17.393875,-2.231396,4.781221
1748576748798,-17.307684,-7.5106106,3.3399115
1748576748798,-10.81461,-14.915876,4.0773253
1748576748798,-6.2704144,-25.991453,5.973533
1748576748798,-3.1268275,-23.637953,9.0716305
1748576748798,-1.0821792,-18.533516,12.928689
1748576748798,1.103727,-12.483368,16.972496
1748576748798,4.867412,-5.729325,21.016302
1748576748798,9.382876,0.33279404,22.134396
1748576748799,13.757083,3.7349546,21.088129
1748576748799,17.963696,4.0414124,19.472042
1748576748799,22.35945,2.2385786,17.839197
1748576748799,27.777529,-1.3623008,16.072275
1748576748799,30.794222,-5.3821654,12.186486
1748576748799,26.123135,-8.559271,7.8050976
1748576748799,18.571823,-9.545682,5.645528
1748576748799,13.484144,-9.351752,3.193865
1748576748799,10.089166,-8.286332,2.0446482
1748576748799,8.106767,-6.897695,1.2210429
1748576748799,7.062895,-5.973533,0.78050977
1748576748799,6.519411,-5.8226986,-0.0047884034
1748576748799,6.256049,-6.5505357,-0.6560113
1748576748799,6.2991447,-7.551312,-1.7812861
1748576748799,6.2608376,-8.413225,-3.608062
1748576748799,6.4188547,-10.539276,-5.81791
1748576748799,7.3190746,-13.862428,-7.716512
1748576748799,8.683769,-15.662868,-9.9790325
1748576748799,9.49301,-16.385916,-11.980585
1748576748799,8.856153,-16.857574,-13.278243
1748576748799,7.2592196,-17.209522,-13.589489
1748576748799,5.887342,-17.76737,-12.739547
1748576748800,3.763685,-17.638084,-11.9374895
1748576748800,1.8195933,-16.579847,-10.508151
1748576748800,0.34955344,-14.86081,-9.631873
1748576748800,-0.7493851,-13.587094,-9.260772
1748576748800,-0.7493851,-13.587094,-9.260772
1748576748800,-1.4891934,-12.641385,-9.358934
1748576748800,-1.4580688,-12.294226,-10.079589
1748576748800,-1.0031705,-13.206416,-11.314998
1748576748800,-0.50757074,-15.0715,-11.604695
1748576748800,-0.4333505,-15.916653,-11.71004
1748576748800,-0.6584055,-15.962143,-11.473015
1748576748800,-1.2282255,-15.435418,-11.121067
1748576748800,-1.9752164,-14.616601,-10.599131
1748576748800,-2.2768857,-13.797785,-10.2735195
1748576748800,-2.2385786,-13.460202,-9.691729
1748576748800,-1.7022774,-13.268666,-9.016563
1748576748800,-0.93613285,-13.043611,-8.585608
1748576748800,0.009576807,-12.873623,-8.497022
1748576748800,1.3000516,-13.761871,-8.032547
1748576748800,2.815581,-15.164873,-6.8426285
1748576748800,4.735731,-15.966931,-5.4204726
1748576748800,6.8785415,-16.21114,-4.390966
1748576748800,8.930372,-16.259024,-3.6248214
1748576748800,10.208876,-15.832856,-3.5362358
1748576748800,10.548853,-14.920665,-3.9001546
1748576748800,10.338163,-12.157756,-4.0414124
1748576748800,11.183316,-12.248735,-1.8962077
1748576748801,12.150574,-13.160927,-1.5825673
1748576748801,13.00291,-13.850457,-2.2122424
1748576748801,13.266272,-13.565547,-2.992752
1748576748801,13.196839,-12.401965,-3.5625722
1748576748801,13.464991,-11.116279,-3.4380736
1748576748801,13.972561,-10.283096,-2.384625
1748576748801,14.326903,-9.619903,-1.6998832
1748576748801,14.326903,-9.619903,-1.6998832
1748576748801,14.664485,-8.947132,-1.1372458
1748576748801,14.882358,-8.372523,-0.7637503
1748576748801,15.306131,-7.5201874,-0.56982
1748576748801,15.796943,-6.5481415,0.2873042
1748576748801,15.97172,-5.2289367,0.5291186
1748576748801,16.079458,-3.8115692,0.51954174
1748576748801,15.928624,-2.5091233,0.8882488
1748576748801,15.452178,-1.2162545,1.0845734
1748576748801,14.927848,0.22744916,1.5035586
1748576748801,14.132973,1.9177556,1.9752164
1748576748801,13.13459,3.679888,2.267309
1748576748801,12.406754,5.2241483,2.633622
1748576748801,11.693281,6.3542113,2.7820623
1748576748801,11.032481,6.8426285,2.8754363
1748576748801,10.630256,6.4499793,2.719813
1748576748801,10.6398325,5.2959743,2.621651
1748576748801,10.912771,3.9312792,2.2529438
1748576748801,10.960655,2.9137435,1.9153614
1748576748801,11.252748,2.2840683,1.6807296
1748576748802,11.580753,1.3335704,1.7046716
1748576748802,11.506534,0.5722142,1.5658079
1748576748802,10.79785,0.18674773,1.5801731
1748576748802,10.18254,0.1412579,1.5370775
1748576748802,9.825804,0.3878607,1.4652514
1748576748802,9.811439,0.47884035,0.9983821
1748576748802,9.861717,0.5626374,0.47884035
1748576748802,10.139444,0.44771573,-0.04309563
1748576748802,10.474632,0.15322891,-0.34955344
1748576748802,10.596737,-0.50038815,-0.4381389
1748576748802,10.453085,-1.1659763,-0.1388637
1748576748802,10.031705,-1.5562311,-0.33518824
1748576748802,9.655815,-1.8411411,-0.23463176
1748576748802,9.421184,-1.9560628,0.18674773
1748576748802,9.916783,-2.147599,0.58657944
1748576748802,10.328587,-2.2050598,0.6679823
1748576748802,10.503363,-2.2385786,0.46686932
1748576748802,10.374076,-2.384625,0.20829555
1748576748802,10.168175,-2.621651,-0.23702596
1748576748802,10.520123,-2.9496565,-0.6991069
1748576748802,11.822568,-3.2728736,-1.2449849
